"","chr","pos","neg_log10p"
"3824","chr3L",6268478,3.66536185902917
"3825","chr3L",6288478,3.82880295580019
"3826","chr3L",6308478,3.84229957827985
"3827","chr3L",6328478,3.75061158567323
"3828","chr3L",6348478,3.69632619556204
"3829","chr3L",6368478,3.71567055470622
"3830","chr3L",6388478,3.24156605435603
"3831","chr3L",6408478,2.94695563713814
"3832","chr3L",6428478,2.67811215543382
"3833","chr3L",6448478,2.62576607360751
"3834","chr3L",6468478,2.42927338713649
"3835","chr3L",6488478,2.26957041299972
"3836","chr3L",6508478,2.14652023637055
"3837","chr3L",6528478,2.00213069122308
"3838","chr3L",6548478,2.00198154257483
"3839","chr3L",6568478,1.79612568218511
"3840","chr3L",6588478,1.75240809228341
"3841","chr3L",6608478,1.63796888247063
"3842","chr3L",6628478,1.62828876077227
"3843","chr3L",6648478,1.55004257485956
"3844","chr3L",6668478,1.47693084491494
"3845","chr3L",6688478,1.38670100077204
"3846","chr3L",6708478,1.24335423454435
"3847","chr3L",6728478,1.19687845403266
"3848","chr3L",6748478,1.1436960243134
"3849","chr3L",6768478,1.08713339934421
"3850","chr3L",6788478,1.04103816656539
"3851","chr3L",6808478,0.911471971097413
"3852","chr3L",6828478,0.902423914971828
"3853","chr3L",6848478,0.701356983539219
"3854","chr3L",6868478,0.705971120706494
"3855","chr3L",6888478,0.718133470480964
"3856","chr3L",6908478,0.778790587257019
"3857","chr3L",6928478,0.772729658794998
"3858","chr3L",6948478,0.754533235025805
"3859","chr3L",6968478,0.786974024812201
"3860","chr3L",6988478,0.776646638624522
"3861","chr3L",7008478,0.865395963612274
"3862","chr3L",7028478,0.946394440511395
"3863","chr3L",7048478,0.954573775690188
"3864","chr3L",7068478,0.987773947234506
"3865","chr3L",7088478,0.986459649572453
"3866","chr3L",7108478,1.00326678701281
"3867","chr3L",7128478,0.98687954279684
"3868","chr3L",7148478,1.06625106304886
"3869","chr3L",7168478,1.06534277263764
"3870","chr3L",7188478,1.00930807689465
"3871","chr3L",7208478,1.03714534431166
"3872","chr3L",7228478,1.10087056376094
"3873","chr3L",7248478,1.29210184706544
"3874","chr3L",7268478,1.30489826803632
"3875","chr3L",7288478,1.27086399891716
"3876","chr3L",7308478,1.31730754887481
"3877","chr3L",7328478,1.33117525166036
"3878","chr3L",7348478,1.34859534709158
"3879","chr3L",7368478,1.31019345110148
"3880","chr3L",7388478,1.32842171905105
"3881","chr3L",7408478,1.21196475595057
"3882","chr3L",7428478,1.24931986127948
"3883","chr3L",7448478,1.19536097053427
"3884","chr3L",7468478,1.19611732596089
"3885","chr3L",7488478,1.19030661334965
"3886","chr3L",7508478,1.0910595173281
"3887","chr3L",7528478,0.929999338672374
"3888","chr3L",7548478,0.841769473049398
"3889","chr3L",7568478,0.74574560122475
"3890","chr3L",7588478,0.762374939990999
"3891","chr3L",7608478,0.736981099661552
"3892","chr3L",7628478,0.617141563289692
"3893","chr3L",7648478,0.520823131968962
"3894","chr3L",7668478,0.450773476041381
"3895","chr3L",7688478,0.39767071723063
"3896","chr3L",7708478,0.338266476616194
"3897","chr3L",7728478,0.321683590269156
"3898","chr3L",7748478,0.287974581952145
"3899","chr3L",7768478,0.290263985936939
"3900","chr3L",7788478,0.269813507603494
"3901","chr3L",7808478,0.275067849992438
"3902","chr3L",7828478,0.274210659874027
"3903","chr3L",7848478,0.276924076687843
"3904","chr3L",7868478,0.263493613651356
"3905","chr3L",7888478,0.281930636149525
"3906","chr3L",7908478,0.262598871660237
"3907","chr3L",7928478,0.299801698574777
"3908","chr3L",7948478,0.288208044467826
"3909","chr3L",7968478,0.306491697794383
"3910","chr3L",7988478,0.257290900370779
"3911","chr3L",8008478,0.226739459027645
"3912","chr3L",8028478,0.173158212976829
"3913","chr3L",8048478,0.164584275293126
"3914","chr3L",8068478,0.163330498180325
"3915","chr3L",8088478,0.169488793676676
"3916","chr3L",8108478,0.162299933053467
"3917","chr3L",8128478,0.126686227655229
"3918","chr3L",8148478,0.106165679265335
"3919","chr3L",8168478,0.0733359743247546
"3920","chr3L",8188478,0.0665331757356957
"3921","chr3L",8208478,0.0468575173503058
"3922","chr3L",8228478,0.0503000654196676
"3923","chr3L",8248478,0.0309084186792981
"3924","chr3L",8268478,0.0354717697515448
"3925","chr3L",8288478,0.022296477489772
"3926","chr3L",8308478,0.0159830377371294
"3927","chr3L",8328478,0.00759786946480381
"3928","chr3L",8348478,0.00425212894506121
"3929","chr3L",8368478,0.0126812823354687
"3930","chr3L",8388478,0.0168908859277888
"3931","chr3L",8408478,0.0104803299869969
"3932","chr3L",8428478,0.0340717154714161
"3933","chr3L",8448478,0.0499371081177599
"3934","chr3L",8468478,0.0323229514180036
"3935","chr3L",8488478,0.0146926650051867
"3936","chr3L",8508478,0.00847475751802006
"3937","chr3L",8528478,0.0100884550438308
"3938","chr3L",8548478,0.0222836014763725
"3939","chr3L",8568478,0.024328645471177
"3940","chr3L",8588478,0.0312433895869669
"3941","chr3L",8608478,0.0468461177976172
"3942","chr3L",8628478,0.0644096985941178
"3943","chr3L",8648478,0.105534628756198
"3944","chr3L",8668478,0.100897768383631
"3945","chr3L",8688478,0.12236204879506
"3946","chr3L",8708478,0.122893888307452
"3947","chr3L",8728478,0.115646528202577
"3948","chr3L",8748478,0.129645752427024
"3949","chr3L",8768478,0.179878601557078
"3950","chr3L",8788478,0.220318894272837
"3951","chr3L",8808478,0.265705067921415
"3952","chr3L",8828478,0.367840969237262
"3953","chr3L",8848478,0.378911030521796
"3954","chr3L",8868478,0.495215713036067
"3955","chr3L",8888478,0.548441158713553
"3956","chr3L",8908478,0.584227825907418
"3957","chr3L",8928478,0.596372739953444
"3958","chr3L",8948478,0.63174898889223
"3959","chr3L",8968478,0.68908204058003
"3960","chr3L",8988478,0.822302323191576
"3961","chr3L",9008478,0.762515399553553
"3962","chr3L",9028478,0.593177411017452
"3963","chr3L",9048478,0.62984162998734
"3964","chr3L",9068478,0.530163574321412
"3965","chr3L",9088478,0.511499892559723
"3966","chr3L",9108478,0.703705056078095
"3967","chr3L",9128478,0.674175582099331
"3968","chr3L",9148478,0.691640420748443
"3969","chr3L",9168478,0.721255440838801
"3970","chr3L",9188478,0.803685098819054
"3971","chr3L",9208478,0.77458678481559
"3972","chr3L",9228478,0.669137066370493
"3973","chr3L",9248478,0.607531041773298
"3974","chr3L",9268478,0.591879491914606
"3975","chr3L",9288478,0.53988318175384
"3976","chr3L",9308478,0.545557880841803
"3977","chr3L",9328478,0.523526469348962
"3978","chr3L",9348478,0.501290932446569
"3979","chr3L",9368478,0.533328881047057
"3980","chr3L",9388478,0.480539232703435
"3981","chr3L",9408478,0.466597780523965
"3982","chr3L",9428478,0.530463182907698
"3983","chr3L",9448478,0.460839057748141
"3984","chr3L",9468478,0.506749731892182
"3985","chr3L",9488478,0.501811669327675
"3986","chr3L",9508478,0.456722224429543
"3987","chr3L",9528478,0.384534167954386
"3988","chr3L",9548478,0.430149684198452
"3989","chr3L",9568478,0.436253825281961
"3990","chr3L",9588478,0.448753178332546
"3991","chr3L",9608478,0.433565610944374
"3992","chr3L",9628478,0.479705034463652
"3993","chr3L",9648478,0.57577953312526
"3994","chr3L",9668478,0.619992213212586
"3995","chr3L",9688478,0.643339219701481
"3996","chr3L",9708478,0.424469309545397
"3997","chr3L",9728478,0.470416096029156
"3998","chr3L",9748478,0.728698543002864
"3999","chr3L",9768478,0.644076420854439
"4000","chr3L",9788478,0.658333537327906
"4001","chr3L",9808478,0.591816748811839
"4002","chr3L",9828478,0.80047075746619
"4003","chr3L",9848478,0.922440924872408
"4004","chr3L",9868478,0.919682428007867
"4005","chr3L",9888478,0.875495647951882
"4006","chr3L",9908478,0.487698749380342
"4007","chr3L",9928478,0.439667149229798
"4008","chr3L",9948478,0.712558493645157
"4009","chr3L",9968478,0.579810611813588
"4010","chr3L",9988478,0.619638629176785
"4011","chr3L",10008478,0.672180430736521
"4012","chr3L",10028478,0.571559911411549
"4013","chr3L",10048478,0.678401258534769
"4014","chr3L",10068478,0.730224596935419
"4015","chr3L",10088478,0.619811889847313
"4016","chr3L",10108478,0.410314238304963
"4017","chr3L",10128478,0.391845097725035
"4018","chr3L",10148478,0.34282765191503
"4019","chr3L",10168478,0.358537992013881
"4020","chr3L",10188478,0.440191564234976
"4021","chr3L",10208478,0.26633889680953
"4022","chr3L",10228478,0.268694158205935
"4023","chr3L",10248478,0.221192613216275
"4024","chr3L",10268478,0.309984465972572
"4025","chr3L",10288478,0.383581900219823
"4026","chr3L",10308478,0.337606156086496
"4027","chr3L",10328478,0.353210654600514
"4028","chr3L",10348478,0.288554417231088
"4029","chr3L",10368478,0.182938391185073
"4030","chr3L",10388478,0.164487521972583
"4031","chr3L",10408478,0.104281428450954
"4032","chr3L",10428478,0.107490591515691
"4033","chr3L",10448478,0.109078468343087
"4034","chr3L",10468478,0.110833568511226
"4035","chr3L",10488478,0.0688105768868875
"4036","chr3L",10508478,0.039265119092356
"4037","chr3L",10528478,0.0345338738451293
"4038","chr3L",10548478,0.0232751833468858
"4039","chr3L",10568478,0.00993569588745851
"4040","chr3L",10588478,0.0168822593487446
"4041","chr3L",10608478,0.0157078967494677
"4042","chr3L",10628478,0.0110466613658197
"4043","chr3L",10648478,0.0189307638523766
"4044","chr3L",10668478,0.0181667866223617
"4045","chr3L",10688478,0.015114428865434
"4046","chr3L",10708478,0.0297323897271827
"4047","chr3L",10728478,0.0376740501980754
"4048","chr3L",10748478,0.0547729976516025
"4049","chr3L",10768478,0.110468603134259
"4050","chr3L",10788478,0.121619204367886
"4051","chr3L",10808478,0.173571604826419
"4052","chr3L",10828478,0.223370346844551
"4053","chr3L",10848478,0.362576702162833
"4054","chr3L",10868478,0.420118559446936
"4055","chr3L",10888478,0.436880521802854
"4056","chr3L",10908478,0.652138436798989
"4057","chr3L",10928478,0.877326514959705
"4058","chr3L",10948478,1.08304267486568
"4059","chr3L",10968478,0.986050912297454
"4060","chr3L",10988478,0.882602118065708
"4061","chr3L",11008478,0.971437069775181
"4062","chr3L",11028478,1.04903711636787
"4063","chr3L",11048478,1.10025280305148
"4064","chr3L",11068478,1.0934747761854
"4065","chr3L",11088478,1.1366294910327
"4066","chr3L",11108478,1.00927373783076
"4067","chr3L",11128478,0.933597988902462
"4068","chr3L",11148478,0.897969414751207
"4069","chr3L",11168478,0.873448522951489
"4070","chr3L",11188478,0.639239876494307
"4071","chr3L",11208478,0.725664461559892
"4072","chr3L",11228478,0.608870723109486
"4073","chr3L",11248478,0.64173727534103
"4074","chr3L",11268478,0.513663350390418
"4075","chr3L",11288478,0.491974338283337
"4076","chr3L",11308478,0.487115216475263
"4077","chr3L",11328478,0.475551499219481
"4078","chr3L",11348478,0.532230829258563
"4079","chr3L",11368478,0.376557747737647
"4080","chr3L",11388478,0.441321421602886
"4081","chr3L",11408478,0.553564555779222
"4082","chr3L",11428478,0.599407400782553
"4083","chr3L",11448478,0.742810895527524
"4084","chr3L",11468478,0.856689972112145
"4085","chr3L",11488478,0.877378212784338
"4086","chr3L",11508478,0.96632061292984
"4087","chr3L",11528478,1.08727825235409
"4088","chr3L",11548478,1.15340962636081
"4089","chr3L",11568478,1.16028613501188
"4090","chr3L",11588478,1.19429055971297
"4091","chr3L",11608478,1.20453305353475
"4092","chr3L",11628478,1.2851068940786
"4093","chr3L",11648478,1.30315232538767
"4094","chr3L",11668478,1.39911481084079
"4095","chr3L",11688478,1.46461390994425
"4096","chr3L",11708478,1.57252386725179
"4097","chr3L",11728478,1.69631384733723
"4098","chr3L",11748478,1.60124931633531
"4099","chr3L",11768478,1.6420594932365
"4100","chr3L",11788478,1.69297063343306
"4101","chr3L",11808478,1.59785166588499
"4102","chr3L",11828478,1.54156434600903
"4103","chr3L",11848478,1.49186351393389
"4104","chr3L",11868478,1.54991826805927
"4105","chr3L",11888478,1.52645967833269
"4106","chr3L",11908478,1.58406095496878
"4107","chr3L",11928478,1.58958568685018
"4108","chr3L",11948478,1.52652387777364
"4109","chr3L",11968478,1.55747576440839
"4110","chr3L",11988478,1.58791806109376
"4111","chr3L",12008478,1.53252239998722
"4112","chr3L",12028478,1.48215429791307
"4113","chr3L",12048478,1.77461458209399
"4114","chr3L",12068478,1.75526683161484
"4115","chr3L",12088478,1.53678558493224
"4116","chr3L",12108478,1.5466896002968
"4117","chr3L",12128478,1.50652814945165
"4118","chr3L",12148478,1.66649904760194
"4119","chr3L",12168478,1.3134361431791
"4120","chr3L",12188478,1.44997989637501
"4121","chr3L",12208478,1.56287496899341
"4122","chr3L",12228478,1.63877323573206
"4123","chr3L",12248478,1.70932810832079
"4124","chr3L",12268478,1.83771548437731
"4125","chr3L",12288478,1.69544783455556
"4126","chr3L",12308478,1.68089471047289
"4127","chr3L",12328478,1.67792821531605
"4128","chr3L",12348478,1.67848744605226
"4129","chr3L",12368478,1.77418858861987
"4130","chr3L",12388478,1.78502200496544
"4131","chr3L",12408478,1.7277125677274
"4132","chr3L",12428478,1.84578883546022
"4133","chr3L",12448478,1.67278852070615
"4134","chr3L",12468478,1.73812830018849
"4135","chr3L",12488478,1.81443233170602
"4136","chr3L",12508478,1.8211447583877
"4137","chr3L",12528478,1.73072813004871
"4138","chr3L",12548478,1.63384811353817
"4139","chr3L",12568478,1.58575862098684
"4140","chr3L",12588478,1.42187037323328
"4141","chr3L",12608478,1.73986185086596
"4142","chr3L",12628478,1.73379231363113
"4143","chr3L",12648478,1.69444207311651
"4144","chr3L",12668478,1.56320143616394
"4145","chr3L",12688478,1.58299974645146
"4146","chr3L",12708478,1.40611426303314
"4147","chr3L",12728478,1.32086916352719
"4148","chr3L",12748478,1.17647843236292
"4149","chr3L",12768478,1.09683407284478
"4150","chr3L",12788478,1.07674597088533
"4151","chr3L",12808478,1.17684103800733
"4152","chr3L",12828478,1.0862681672949
"4153","chr3L",12848478,1.23285000237333
"4154","chr3L",12868478,1.23871082727501
"4155","chr3L",12888478,1.14570129262621
"4156","chr3L",12908478,1.24598820997949
"4157","chr3L",12928478,1.27530363314595
"4158","chr3L",12948478,1.29583699818704
"4159","chr3L",12968478,1.24087498598888
"4160","chr3L",12988478,1.24809823739938
"4161","chr3L",13008478,1.18431877728197
"4162","chr3L",13028478,1.11661612185436
"4163","chr3L",13048478,0.978408965663535
"4164","chr3L",13068478,0.752589239267859
"4165","chr3L",13088478,0.588975442671542
"4166","chr3L",13108478,0.456100798687957
"4167","chr3L",13128478,0.440218864877998
"4168","chr3L",13148478,0.408891905699937
"4169","chr3L",13168478,0.395180282580738
"4170","chr3L",13188478,0.434954704311728
"4171","chr3L",13208478,0.431940381336336
"4172","chr3L",13228478,0.415150449209227
"4173","chr3L",13248478,0.365840590203206
"4174","chr3L",13268478,0.351966689440803
"4175","chr3L",13288478,0.272441966491461
"4176","chr3L",13308478,0.218609851831799
"4177","chr3L",13328478,0.206339897326189
"4178","chr3L",13348478,0.210612600631075
"4179","chr3L",13368478,0.195683479237385
"4180","chr3L",13388478,0.172888762626513
"4181","chr3L",13408478,0.153570986346162
"4182","chr3L",13428478,0.141318503039083
"4183","chr3L",13448478,0.135804288903696
"4184","chr3L",13468478,0.133191197206288
"4185","chr3L",13488478,0.11611904475858
"4186","chr3L",13508478,0.107134344737926
"4187","chr3L",13528478,0.0976826136187582
"4188","chr3L",13548478,0.105603344170634
"4189","chr3L",13568478,0.103691078009686
"4190","chr3L",13588478,0.109149364057725
"4191","chr3L",13608478,0.0975688974759159
"4192","chr3L",13628478,0.10236992979347
"4193","chr3L",13648478,0.10775019612197
"4194","chr3L",13668478,0.0892034938700015
"4195","chr3L",13688478,0.099801170329903
"4196","chr3L",13708478,0.0857026747927691
"4197","chr3L",13728478,0.113753241512589
"4198","chr3L",13748478,0.138569822092807
"4199","chr3L",13768478,0.127113169362497
"4200","chr3L",13788478,0.138584608784946
"4201","chr3L",13808478,0.122493535202851
"4202","chr3L",13828478,0.140357237596167
"4203","chr3L",13848478,0.156545680888375
"4204","chr3L",13868478,0.163486990800789
"4205","chr3L",13888478,0.186273601212746
"4206","chr3L",13908478,0.164140029998076
"4207","chr3L",13928478,0.152970063322108
"4208","chr3L",13948478,0.139534241214047
"4209","chr3L",13968478,0.139482649187292
"4210","chr3L",13988478,0.14708318880805
"4211","chr3L",14008478,0.173435153874162
"4212","chr3L",14028478,0.14775836563762
"4213","chr3L",14048478,0.137940990364592
"4214","chr3L",14068478,0.121238235574831
"4215","chr3L",14088478,0.120062086938627
"4216","chr3L",14108478,0.116718971527949
"4217","chr3L",14128478,0.105869785833422
"4218","chr3L",14148478,0.107335943040057
"4219","chr3L",14168478,0.120474470975153
"4220","chr3L",14188478,0.109067382424079
"4221","chr3L",14208478,0.118660361568692
"4222","chr3L",14228478,0.119488622413982
"4223","chr3L",14248478,0.124502461259766
